date,id
2014-04-24 00:00:00,4278
2014-03-30 00:00:00,4279
2014-08-06 00:00:00,4280
2014-08-06 00:00:00,4281
2014-08-08 00:00:00,4281
2014-08-09 00:00:00,4281
2014-04-22 00:00:00,4282
2014-08-20 00:00:00,4283
2014-06-02 00:00:00,4284
2014-06-11 00:00:00,4284
2014-07-21 00:00:00,4285
2014-07-28 00:00:00,4285
2014-07-29 00:00:00,4285
2014-07-30 00:00:00,4285
2014-06-21 00:00:00,4286
2014-06-22 00:00:00,4286
2014-06-28 00:00:00,4286
2014-07-04 00:00:00,4287
2014-08-17 00:00:00,4287
2014-04-17 00:00:00,4288
2014-04-22 00:00:00,4288
2014-08-21 00:00:00,4289
2014-08-24 00:00:00,4289
2014-05-18 00:00:00,4290
2014-05-21 00:00:00,4290
2014-06-06 00:00:00,4290
2014-04-20 00:00:00,4291
2014-04-30 00:00:00,4291
2014-05-06 00:00:00,4292
2014-06-16 00:00:00,4292
2014-07-01 00:00:00,4292
2014-08-18 00:00:00,4292
2014-05-15 00:00:00,4293
2014-05-20 00:00:00,4293
2014-05-21 00:00:00,4293
2014-05-23 00:00:00,4293
2014-05-24 00:00:00,4293
2014-05-26 00:00:00,4293
2014-05-27 00:00:00,4293
2014-05-31 00:00:00,4293
2014-06-09 00:00:00,4293
2014-06-10 00:00:00,4293
2014-06-10 00:00:00,4293
2014-06-12 00:00:00,4293
2014-06-13 00:00:00,4293
2014-06-14 00:00:00,4293
2014-06-19 00:00:00,4293
2014-06-21 00:00:00,4293
2014-06-22 00:00:00,4293
2014-01-31 00:00:00,4294
2014-01-31 00:00:00,4294
2014-07-22 00:00:00,4295
2014-01-09 00:00:00,4296
2014-02-07 00:00:00,4296
2014-03-06 00:00:00,4296
2014-04-01 00:00:00,4296
2014-04-01 00:00:00,4296
2014-07-21 00:00:00,4297
2014-03-04 00:00:00,4298
2014-03-13 00:00:00,4298
2014-03-31 00:00:00,4298
2014-04-02 00:00:00,4298
2014-01-31 00:00:00,4299
2014-07-05 00:00:00,4300
2014-07-15 00:00:00,4300
2014-07-23 00:00:00,4300
2014-07-23 00:00:00,4300
2014-08-07 00:00:00,4300
2014-08-07 00:00:00,4300
2014-09-01 00:00:00,4300
2014-09-15 00:00:00,4300
2014-09-18 00:00:00,4300
2014-09-26 00:00:00,4300
2014-10-06 00:00:00,4300
2014-10-16 00:00:00,4300
2014-10-25 00:00:00,4300
2014-10-28 00:00:00,4300
2014-11-03 00:00:00,4300
2014-11-05 00:00:00,4300
2014-11-12 00:00:00,4300
2014-11-12 00:00:00,4300
2014-11-17 00:00:00,4300
2014-11-19 00:00:00,4300
2014-11-30 00:00:00,4300
2014-12-01 00:00:00,4300
2014-12-14 00:00:00,4300
2014-12-29 00:00:00,4300
2014-08-29 00:00:00,4301
2014-08-20 00:00:00,4302
2014-05-09 00:00:00,4303
2014-05-10 00:00:00,4303
2014-08-19 00:00:00,4304
2014-07-23 00:00:00,4305
2014-01-14 00:00:00,4306
2014-06-10 00:00:00,4307
2014-02-02 00:00:00,4308
2014-02-16 00:00:00,4308
2014-09-29 00:00:00,4308
2014-07-17 00:00:00,4309
2014-07-23 00:00:00,4309
2014-06-04 00:00:00,4310
2014-06-03 00:00:00,4311
2014-04-10 00:00:00,4312
2014-03-11 00:00:00,4313
2014-01-01 00:00:00,4314
2014-05-18 00:00:00,4315
2014-05-25 00:00:00,4315
2014-07-04 00:00:00,4316
2014-02-13 00:00:00,4317
2014-02-14 00:00:00,4317
2014-02-16 00:00:00,4317
2014-02-23 00:00:00,4317
2014-02-25 00:00:00,4317
2014-02-27 00:00:00,4317
2014-03-05 00:00:00,4317
2014-03-06 00:00:00,4317
2014-03-08 00:00:00,4317
2014-03-10 00:00:00,4317
2014-03-12 00:00:00,4317
2014-03-12 00:00:00,4317
2014-03-12 00:00:00,4317
2014-03-12 00:00:00,4317
2014-03-14 00:00:00,4317
2014-01-21 00:00:00,4318
2014-01-21 00:00:00,4318
2014-01-07 00:00:00,4319
2014-04-25 00:00:00,4320
2014-04-26 00:00:00,4320
2014-08-18 00:00:00,4321
2014-03-30 00:00:00,4322
2014-04-27 00:00:00,4322
2014-05-20 00:00:00,4322
2014-05-21 00:00:00,4322
2014-05-22 00:00:00,4322
2014-07-19 00:00:00,4322
2014-09-13 00:00:00,4322
2014-02-22 00:00:00,4323
2014-02-28 00:00:00,4323
2014-03-06 00:00:00,4323
2014-03-30 00:00:00,4323
2014-04-27 00:00:00,4323
2014-05-08 00:00:00,4323
2014-05-20 00:00:00,4323
2014-05-24 00:00:00,4323
2014-05-27 00:00:00,4323
2014-06-15 00:00:00,4324
2014-02-05 00:00:00,4325
2014-03-09 00:00:00,4326
2014-03-14 00:00:00,4326
2014-03-14 00:00:00,4326
2014-01-01 00:00:00,4327
2014-01-03 00:00:00,4327
2014-01-26 00:00:00,4327
2014-06-11 00:00:00,4328
2014-06-15 00:00:00,4328
2014-06-24 00:00:00,4329
2014-04-06 00:00:00,4330
2014-05-18 00:00:00,4330
2014-12-05 00:00:00,4330
2014-05-26 00:00:00,4331
2014-05-26 00:00:00,4331
2014-05-30 00:00:00,4331
2014-06-04 00:00:00,4331
2014-06-28 00:00:00,4332
2014-03-22 00:00:00,4333
2014-04-16 00:00:00,4333
2014-04-22 00:00:00,4333
2014-04-29 00:00:00,4333
2014-06-01 00:00:00,4333
2014-07-22 00:00:00,4333
2014-08-15 00:00:00,4333
2014-08-30 00:00:00,4333
2014-11-15 00:00:00,4333
2014-11-26 00:00:00,4333
2014-12-20 00:00:00,4333
2014-08-31 00:00:00,4334
2014-09-14 00:00:00,4334
2014-10-26 00:00:00,4334
2014-10-28 00:00:00,4334
2014-01-23 00:00:00,4335
2014-01-25 00:00:00,4335
2014-01-27 00:00:00,4335
2014-02-03 00:00:00,4336
2014-04-30 00:00:00,4337
2014-05-22 00:00:00,4337
2014-04-10 00:00:00,4338
2014-07-10 00:00:00,4339
2014-07-10 00:00:00,4339
2014-07-13 00:00:00,4339
2014-07-13 00:00:00,4339
2014-04-08 00:00:00,4340
2014-02-28 00:00:00,4341
2014-03-03 00:00:00,4341
2014-03-06 00:00:00,4341
2014-03-09 00:00:00,4341
2014-03-09 00:00:00,4341
2014-03-11 00:00:00,4341
2014-03-16 00:00:00,4341
2014-03-19 00:00:00,4341
2014-03-24 00:00:00,4341
2014-03-25 00:00:00,4341
2014-03-18 00:00:00,4342
2014-03-21 00:00:00,4342
2014-06-10 00:00:00,4343
2014-06-14 00:00:00,4343
2014-06-21 00:00:00,4343
2014-06-24 00:00:00,4343
2014-06-27 00:00:00,4343
2014-07-04 00:00:00,4343
2014-07-05 00:00:00,4343
2014-07-11 00:00:00,4343
2014-07-12 00:00:00,4343
2014-07-18 00:00:00,4343
2014-07-27 00:00:00,4343
2014-08-11 00:00:00,4343
2014-08-19 00:00:00,4343
2014-08-23 00:00:00,4343
2014-09-01 00:00:00,4343
2014-09-02 00:00:00,4343
2014-09-11 00:00:00,4343
2014-09-12 00:00:00,4343
2014-09-23 00:00:00,4343
2014-10-04 00:00:00,4343
2014-10-12 00:00:00,4343
2014-10-22 00:00:00,4343
2014-11-06 00:00:00,4343
2014-11-10 00:00:00,4343
2014-11-25 00:00:00,4343
2014-12-03 00:00:00,4343
2014-02-22 00:00:00,4344
2014-02-23 00:00:00,4344
2014-02-26 00:00:00,4344
2014-03-04 00:00:00,4344
2014-03-20 00:00:00,4344
2014-03-22 00:00:00,4344
2014-03-23 00:00:00,4344
2014-03-23 00:00:00,4344
2014-03-26 00:00:00,4344
2014-03-27 00:00:00,4344
2014-03-29 00:00:00,4344
2014-03-30 00:00:00,4344
2014-04-03 00:00:00,4344
2014-01-23 00:00:00,4345
2014-04-08 00:00:00,4346
2014-04-11 00:00:00,4346
2014-04-23 00:00:00,4346
2014-04-27 00:00:00,4346
2014-05-03 00:00:00,4346
2014-05-05 00:00:00,4346
2014-05-05 00:00:00,4346
2014-05-31 00:00:00,4346
2014-06-03 00:00:00,4347
2014-02-26 00:00:00,4348
2014-03-03 00:00:00,4348
2014-03-03 00:00:00,4348
2014-03-10 00:00:00,4348
2014-03-17 00:00:00,4348
2014-03-20 00:00:00,4348
2014-03-21 00:00:00,4348
2014-03-21 00:00:00,4348
2014-03-01 00:00:00,4349
2014-03-04 00:00:00,4349
2014-08-23 00:00:00,4350
2014-08-23 00:00:00,4350
2014-08-23 00:00:00,4350
2014-08-23 00:00:00,4350
2014-04-16 00:00:00,4351
2014-04-16 00:00:00,4351
2014-08-10 00:00:00,4352
2014-07-15 00:00:00,4353
2014-07-21 00:00:00,4353
2014-07-25 00:00:00,4353
2014-08-13 00:00:00,4353
2014-10-24 00:00:00,4353
2014-05-29 00:00:00,4354
2014-05-31 00:00:00,4354
2014-03-25 00:00:00,4355
2014-03-25 00:00:00,4355
2014-04-02 00:00:00,4355
2014-04-24 00:00:00,4356
2014-05-13 00:00:00,4356
2014-05-19 00:00:00,4356
2014-03-20 00:00:00,4357
2014-04-01 00:00:00,4357
2014-04-21 00:00:00,4357
2014-04-22 00:00:00,4357
2014-04-06 00:00:00,4358
2014-02-23 00:00:00,4359
2014-02-28 00:00:00,4359
2014-03-04 00:00:00,4359
2014-03-18 00:00:00,4359
2014-03-18 00:00:00,4359
2014-03-22 00:00:00,4359
2014-04-12 00:00:00,4360
2014-04-18 00:00:00,4360
2014-04-29 00:00:00,4360
2014-06-12 00:00:00,4360
2014-05-20 00:00:00,4361
2014-07-06 00:00:00,4362
2014-07-09 00:00:00,4362
2014-03-06 00:00:00,4363
2014-03-14 00:00:00,4363
2014-05-09 00:00:00,4364
2014-03-30 00:00:00,4365
2014-08-31 00:00:00,4366
2014-08-31 00:00:00,4366
2014-09-02 00:00:00,4366
2014-07-16 00:00:00,4367
2014-08-03 00:00:00,4367
2014-09-15 00:00:00,4367
2014-09-19 00:00:00,4367
2014-09-20 00:00:00,4367
2014-06-06 00:00:00,4368
2014-07-10 00:00:00,4368
2014-07-12 00:00:00,4368
2014-01-31 00:00:00,4369
2014-03-24 00:00:00,4370
2014-10-26 00:00:00,4370
2014-07-25 00:00:00,4371
2014-12-15 00:00:00,4371
2014-09-01 00:00:00,4372
2014-09-15 00:00:00,4372
2014-09-24 00:00:00,4372
2014-10-13 00:00:00,4372
2014-11-25 00:00:00,4372
2014-04-06 00:00:00,4373
2014-07-25 00:00:00,4374
2014-08-02 00:00:00,4374
2014-08-02 00:00:00,4374
2014-08-07 00:00:00,4374
2014-08-16 00:00:00,4374
2014-08-16 00:00:00,4374
2014-08-27 00:00:00,4374
2014-08-30 00:00:00,4374
2014-09-03 00:00:00,4374
2014-09-05 00:00:00,4374
2014-09-09 00:00:00,4374
2014-08-24 00:00:00,4375
2014-08-24 00:00:00,4375
2014-08-25 00:00:00,4375
2014-08-25 00:00:00,4375
2014-05-12 00:00:00,4376
2014-02-21 00:00:00,4377
2014-06-20 00:00:00,4378
2014-07-11 00:00:00,4378
2014-10-26 00:00:00,4378
2014-06-12 00:00:00,4379
2014-07-02 00:00:00,4379
2014-07-07 00:00:00,4379
2014-08-24 00:00:00,4379
2014-09-25 00:00:00,4379
2014-07-31 00:00:00,4380
2014-08-12 00:00:00,4380
2014-08-17 00:00:00,4380
2014-08-17 00:00:00,4380
2014-09-04 00:00:00,4380
2014-04-15 00:00:00,4381
2014-04-28 00:00:00,4381
2014-05-02 00:00:00,4381
2014-05-03 00:00:00,4381
2014-05-06 00:00:00,4381
2014-05-16 00:00:00,4381
2014-05-16 00:00:00,4381
2014-05-26 00:00:00,4381
2014-06-05 00:00:00,4381
2014-06-19 00:00:00,4381
2014-06-24 00:00:00,4381
2014-06-30 00:00:00,4381
2014-05-27 00:00:00,4382
2014-08-20 00:00:00,4383
2014-02-07 00:00:00,4384
2014-02-13 00:00:00,4384
2014-02-15 00:00:00,4384
2014-02-17 00:00:00,4384
2014-02-20 00:00:00,4384
2014-03-19 00:00:00,4384
2014-03-20 00:00:00,4384
2014-05-06 00:00:00,4384
2014-03-28 00:00:00,4385
2014-01-04 00:00:00,4386
2014-01-05 00:00:00,4386
2014-03-09 00:00:00,4387
2014-03-10 00:00:00,4387
2014-03-15 00:00:00,4387
2014-07-29 00:00:00,4388
2014-01-23 00:00:00,4389
2014-01-29 00:00:00,4389
2014-02-14 00:00:00,4390
2014-02-18 00:00:00,4390
2014-02-18 00:00:00,4390
2014-02-21 00:00:00,4390
2014-02-23 00:00:00,4390
2014-02-23 00:00:00,4390
2014-02-27 00:00:00,4390
2014-03-06 00:00:00,4390
2014-03-07 00:00:00,4390
2014-03-09 00:00:00,4390
2014-03-09 00:00:00,4390
2014-05-17 00:00:00,4391
2014-02-04 00:00:00,4392
2014-05-01 00:00:00,4393
2014-05-06 00:00:00,4393
2014-05-10 00:00:00,4393
2014-04-14 00:00:00,4394
2014-04-16 00:00:00,4394
2014-01-24 00:00:00,4395
2014-03-16 00:00:00,4395
2014-03-27 00:00:00,4395
2014-04-15 00:00:00,4395
2014-05-30 00:00:00,4395
2014-06-20 00:00:00,4395
2014-07-13 00:00:00,4395
2014-05-09 00:00:00,4396
2014-01-06 00:00:00,4397
2014-06-23 00:00:00,4398
2014-01-02 00:00:00,4399
2014-06-17 00:00:00,4400
2014-06-17 00:00:00,4400
2014-06-20 00:00:00,4400
2014-06-30 00:00:00,4400
2014-07-21 00:00:00,4400
2014-07-22 00:00:00,4400
2014-07-24 00:00:00,4400
2014-08-10 00:00:00,4400
2014-08-30 00:00:00,4400
2014-08-30 00:00:00,4400
2014-09-01 00:00:00,4400
2014-09-03 00:00:00,4400
2014-09-06 00:00:00,4400
2014-04-03 00:00:00,4401
2014-04-06 00:00:00,4401
2014-04-12 00:00:00,4401
2014-04-21 00:00:00,4401
2014-05-03 00:00:00,4401
2014-08-26 00:00:00,4402
2014-10-02 00:00:00,4402
2014-10-16 00:00:00,4402
2014-01-21 00:00:00,4403
2014-02-18 00:00:00,4403
2014-05-24 00:00:00,4403
2014-07-12 00:00:00,4404
2014-07-13 00:00:00,4404
2014-07-13 00:00:00,4404
2014-07-16 00:00:00,4404
2014-07-16 00:00:00,4404
2014-07-25 00:00:00,4405
2014-01-20 00:00:00,4406
2014-06-30 00:00:00,4407
2014-11-11 00:00:00,4407
2014-01-03 00:00:00,4408
2014-01-12 00:00:00,4408
2014-01-27 00:00:00,4408
2014-07-09 00:00:00,4408
2014-03-31 00:00:00,4409
2014-04-01 00:00:00,4409
2014-04-02 00:00:00,4409
2014-02-12 00:00:00,4410
2014-02-13 00:00:00,4410
2014-02-19 00:00:00,4410
2014-02-25 00:00:00,4410
2014-02-01 00:00:00,4411
2014-02-05 00:00:00,4411
2014-02-06 00:00:00,4411
2014-02-09 00:00:00,4411
2014-02-15 00:00:00,4411
2014-02-16 00:00:00,4411
2014-02-16 00:00:00,4411
2014-07-05 00:00:00,4412
2014-07-05 00:00:00,4412
2014-01-24 00:00:00,4413
2014-07-17 00:00:00,4414
2014-01-07 00:00:00,4415
2014-05-10 00:00:00,4416
2014-05-11 00:00:00,4416
2014-05-14 00:00:00,4416
2014-01-23 00:00:00,4417
2014-02-06 00:00:00,4418
2014-02-16 00:00:00,4419
2014-01-30 00:00:00,4420
2014-02-21 00:00:00,4420
2014-04-02 00:00:00,4421
2014-04-18 00:00:00,4421
2014-05-19 00:00:00,4422
2014-02-27 00:00:00,4423
2014-03-07 00:00:00,4423
2014-06-24 00:00:00,4424
2014-07-03 00:00:00,4424
2014-08-25 00:00:00,4425
2014-09-04 00:00:00,4425
2014-12-08 00:00:00,4425
2014-08-06 00:00:00,4426
2014-06-18 00:00:00,4427
2014-08-05 00:00:00,4428
2014-08-30 00:00:00,4428
2014-05-29 00:00:00,4429
2014-03-12 00:00:00,4430
2014-05-04 00:00:00,4431
2014-05-07 00:00:00,4431
2014-04-01 00:00:00,4432
2014-05-25 00:00:00,4433
2014-08-11 00:00:00,4434
2014-08-08 00:00:00,4435
2014-03-01 00:00:00,4436
2014-05-08 00:00:00,4436
2014-06-12 00:00:00,4436
2014-08-17 00:00:00,4436
2014-09-05 00:00:00,4436
2014-02-11 00:00:00,4437
2014-02-13 00:00:00,4437
2014-02-23 00:00:00,4437
2014-02-25 00:00:00,4437
2014-01-17 00:00:00,4438
2014-02-23 00:00:00,4439
2014-02-26 00:00:00,4439
2014-02-28 00:00:00,4440
2014-03-07 00:00:00,4440
2014-03-22 00:00:00,4440
2014-04-21 00:00:00,4440
2014-05-11 00:00:00,4440
2014-04-29 00:00:00,4441
2014-04-30 00:00:00,4441
2014-04-30 00:00:00,4441
2014-05-01 00:00:00,4441
2014-05-03 00:00:00,4441
2014-01-31 00:00:00,4442
2014-04-03 00:00:00,4443
2014-01-09 00:00:00,4444
2014-06-14 00:00:00,4445
2014-08-14 00:00:00,4446
2014-08-16 00:00:00,4446
2014-06-11 00:00:00,4447
2014-07-16 00:00:00,4448
2014-07-17 00:00:00,4448
2014-04-13 00:00:00,4449
2014-06-14 00:00:00,4450
2014-07-01 00:00:00,4450
2014-04-26 00:00:00,4451
2014-01-27 00:00:00,4452
2014-02-07 00:00:00,4452
2014-05-13 00:00:00,4452
2014-07-15 00:00:00,4453
2014-06-14 00:00:00,4454
2014-06-25 00:00:00,4454
2014-07-04 00:00:00,4455
2014-08-02 00:00:00,4456
2014-08-12 00:00:00,4456
2014-03-24 00:00:00,4457
2014-05-11 00:00:00,4458
2014-05-12 00:00:00,4458
2014-05-15 00:00:00,4458
2014-05-15 00:00:00,4458
2014-05-16 00:00:00,4458
2014-05-17 00:00:00,4458
2014-05-17 00:00:00,4458
2014-02-09 00:00:00,4459
2014-02-16 00:00:00,4459
2014-02-16 00:00:00,4459
2014-03-02 00:00:00,4459
2014-03-04 00:00:00,4459
2014-03-08 00:00:00,4459
2014-03-10 00:00:00,4459
2014-03-14 00:00:00,4459
2014-03-16 00:00:00,4459
2014-03-19 00:00:00,4459
2014-03-21 00:00:00,4459
2014-03-21 00:00:00,4459
2014-03-22 00:00:00,4459
2014-03-30 00:00:00,4459
2014-04-04 00:00:00,4459
2014-04-13 00:00:00,4459
2014-04-19 00:00:00,4459
2014-05-17 00:00:00,4460
2014-05-21 00:00:00,4460
2014-05-24 00:00:00,4460
2014-04-10 00:00:00,4461
2014-03-20 00:00:00,4462
2014-08-19 00:00:00,4463
2014-01-18 00:00:00,4464
2014-05-29 00:00:00,4465
2014-07-11 00:00:00,4465
2014-05-04 00:00:00,4466
2014-06-21 00:00:00,4466
2014-09-14 00:00:00,4466
2014-06-20 00:00:00,4467
2014-01-03 00:00:00,4468
2014-01-20 00:00:00,4468
2014-01-15 00:00:00,4469
2014-08-20 00:00:00,4470
2014-08-22 00:00:00,4470
2014-08-31 00:00:00,4471
2014-05-18 00:00:00,4472
2014-07-01 00:00:00,4473
2014-08-05 00:00:00,4473
2014-08-25 00:00:00,4473
2014-01-12 00:00:00,4474
2014-01-13 00:00:00,4474
2014-07-08 00:00:00,4475
2014-03-26 00:00:00,4476
2014-04-16 00:00:00,4476
2014-04-18 00:00:00,4476
2014-05-12 00:00:00,4476
2014-06-11 00:00:00,4476
2014-06-24 00:00:00,4476
2014-02-06 00:00:00,4477
2014-02-10 00:00:00,4477
2014-01-30 00:00:00,4478
2014-02-04 00:00:00,4478
2014-02-08 00:00:00,4478
2014-02-09 00:00:00,4478
2014-02-15 00:00:00,4478
2014-02-15 00:00:00,4478
2014-02-27 00:00:00,4478
2014-03-03 00:00:00,4478
2014-03-08 00:00:00,4478
2014-03-10 00:00:00,4478
2014-03-10 00:00:00,4478
2014-03-11 00:00:00,4478
2014-03-14 00:00:00,4478
2014-03-15 00:00:00,4478
2014-03-15 00:00:00,4478
2014-03-21 00:00:00,4478
2014-03-23 00:00:00,4478
2014-04-01 00:00:00,4478
2014-04-04 00:00:00,4478
2014-04-11 00:00:00,4478
2014-04-14 00:00:00,4478
2014-04-17 00:00:00,4478
2014-04-20 00:00:00,4478
2014-04-27 00:00:00,4478
2014-04-27 00:00:00,4478
2014-04-27 00:00:00,4478
2014-05-02 00:00:00,4478
2014-05-07 00:00:00,4478
2014-05-10 00:00:00,4478
2014-04-14 00:00:00,4479
2014-04-18 00:00:00,4479
2014-04-20 00:00:00,4479
2014-03-30 00:00:00,4480
2014-04-03 00:00:00,4480
2014-04-09 00:00:00,4480
2014-04-09 00:00:00,4480
2014-04-12 00:00:00,4480
2014-04-14 00:00:00,4480
2014-04-18 00:00:00,4480
2014-04-23 00:00:00,4480
2014-04-30 00:00:00,4480
2014-05-01 00:00:00,4480
2014-01-19 00:00:00,4481
2014-01-22 00:00:00,4481
2014-08-24 00:00:00,4482
2014-09-05 00:00:00,4482
2014-05-19 00:00:00,4483
2014-08-06 00:00:00,4484
2014-05-13 00:00:00,4485
2014-08-03 00:00:00,4486
2014-08-07 00:00:00,4486
2014-08-21 00:00:00,4486
2014-09-10 00:00:00,4486
2014-09-18 00:00:00,4486
2014-04-30 00:00:00,4487
2014-05-11 00:00:00,4487
2014-05-18 00:00:00,4487
2014-06-14 00:00:00,4487
2014-07-07 00:00:00,4487
2014-02-24 00:00:00,4488
2014-07-31 00:00:00,4489
2014-08-09 00:00:00,4490
2014-09-23 00:00:00,4490
2014-07-07 00:00:00,4491
2014-05-18 00:00:00,4492
2014-06-03 00:00:00,4492
2014-06-13 00:00:00,4492
2014-06-21 00:00:00,4492
2014-06-22 00:00:00,4492
2014-06-24 00:00:00,4492
2014-06-24 00:00:00,4492
2014-06-26 00:00:00,4492
2014-03-28 00:00:00,4493
2014-02-13 00:00:00,4494
2014-02-21 00:00:00,4494
2014-03-05 00:00:00,4494
2014-03-16 00:00:00,4494
2014-07-26 00:00:00,4495
2014-07-30 00:00:00,4495
2014-08-01 00:00:00,4495
2014-04-08 00:00:00,4496
2014-04-29 00:00:00,4496
2014-04-30 00:00:00,4496
2014-02-20 00:00:00,4497
2014-02-25 00:00:00,4497
2014-04-06 00:00:00,4497
2014-04-14 00:00:00,4497
2014-04-19 00:00:00,4497
2014-04-19 00:00:00,4497
2014-02-27 00:00:00,4498
2014-07-08 00:00:00,4499
2014-08-16 00:00:00,4500
2014-08-16 00:00:00,4500
2014-06-29 00:00:00,4501
2014-07-09 00:00:00,4501
2014-07-12 00:00:00,4501
2014-07-16 00:00:00,4501
2014-04-06 00:00:00,4502
2014-04-08 00:00:00,4502
2014-04-09 00:00:00,4502
2014-08-12 00:00:00,4503
2014-09-14 00:00:00,4503
2014-11-05 00:00:00,4503
2014-11-09 00:00:00,4503
2014-11-30 00:00:00,4503
2014-03-02 00:00:00,4504
2014-03-02 00:00:00,4505
2014-01-26 00:00:00,4506
2014-01-27 00:00:00,4506
2014-01-27 00:00:00,4506
2014-04-02 00:00:00,4507
2014-06-17 00:00:00,4508
2014-03-08 00:00:00,4509
2014-04-03 00:00:00,4509
2014-04-13 00:00:00,4509
2014-10-20 00:00:00,4509
2014-01-04 00:00:00,4510
2014-01-20 00:00:00,4511
2014-01-23 00:00:00,4511
2014-01-24 00:00:00,4511
2014-04-29 00:00:00,4512
2014-03-22 00:00:00,4513
2014-04-09 00:00:00,4514
2014-04-11 00:00:00,4514
2014-04-13 00:00:00,4514
2014-04-15 00:00:00,4514
2014-04-15 00:00:00,4514
2014-07-03 00:00:00,4515
2014-05-13 00:00:00,4516
2014-07-14 00:00:00,4517
2014-04-27 00:00:00,4518
2014-08-22 00:00:00,4519
2014-06-18 00:00:00,4520
2014-06-29 00:00:00,4520
2014-01-05 00:00:00,4521
2014-01-10 00:00:00,4521
2014-01-12 00:00:00,4521
2014-01-14 00:00:00,4521
2014-01-14 00:00:00,4521
2014-01-16 00:00:00,4521
2014-01-20 00:00:00,4521
2014-01-22 00:00:00,4521
2014-01-29 00:00:00,4521
2014-03-06 00:00:00,4522
2014-03-18 00:00:00,4522
2014-03-31 00:00:00,4522
2014-04-05 00:00:00,4522
2014-04-14 00:00:00,4522
2014-04-23 00:00:00,4522
2014-04-26 00:00:00,4522
2014-04-29 00:00:00,4522
2014-05-09 00:00:00,4522
2014-05-22 00:00:00,4522
2014-07-03 00:00:00,4522
2014-07-09 00:00:00,4522
2014-07-16 00:00:00,4522
2014-07-20 00:00:00,4522
2014-08-17 00:00:00,4522
2014-09-06 00:00:00,4522
2014-09-09 00:00:00,4522
2014-09-19 00:00:00,4522
2014-10-05 00:00:00,4522
2014-09-01 00:00:00,4523
2014-09-04 00:00:00,4523
2014-07-16 00:00:00,4524
2014-08-14 00:00:00,4524
2014-08-04 00:00:00,4525
2014-08-06 00:00:00,4525
2014-11-03 00:00:00,4525
2014-07-15 00:00:00,4526
2014-03-13 00:00:00,4527
2014-03-18 00:00:00,4527
2014-03-11 00:00:00,4528
2014-05-22 00:00:00,4529
2014-05-23 00:00:00,4529
2014-05-23 00:00:00,4529
2014-04-10 00:00:00,4530
2014-02-01 00:00:00,4531
2014-06-27 00:00:00,4532
2014-06-12 00:00:00,4533
2014-07-12 00:00:00,4534
2014-06-21 00:00:00,4535
2014-08-17 00:00:00,4535
2014-03-06 00:00:00,4536
2014-03-11 00:00:00,4536
2014-03-19 00:00:00,4536
2014-09-07 00:00:00,4536
2014-10-11 00:00:00,4536
2014-05-30 00:00:00,4537
2014-03-25 00:00:00,4538
2014-01-16 00:00:00,4539
2014-02-22 00:00:00,4539
2014-03-24 00:00:00,4539
2014-04-08 00:00:00,4539
2014-05-28 00:00:00,4539
2014-05-30 00:00:00,4539
2014-08-10 00:00:00,4539
2014-08-30 00:00:00,4539
2014-09-18 00:00:00,4539
2014-11-02 00:00:00,4539
2014-12-24 00:00:00,4539
2014-02-24 00:00:00,4540
2014-02-25 00:00:00,4540
2014-07-03 00:00:00,4541
2014-07-13 00:00:00,4541
2014-07-15 00:00:00,4541
2014-07-16 00:00:00,4541
2014-07-16 00:00:00,4541
2014-07-18 00:00:00,4541
2014-07-20 00:00:00,4541
2014-07-20 00:00:00,4541
2014-07-22 00:00:00,4541
2014-07-30 00:00:00,4541
2014-07-30 00:00:00,4541
2014-07-30 00:00:00,4541
2014-08-01 00:00:00,4541
2014-08-07 00:00:00,4541
2014-08-08 00:00:00,4541
2014-08-08 00:00:00,4541
2014-08-22 00:00:00,4541
2014-08-23 00:00:00,4541
2014-08-27 00:00:00,4541
2014-09-03 00:00:00,4541
2014-02-18 00:00:00,4542
2014-05-27 00:00:00,4543
2014-05-30 00:00:00,4543
2014-06-02 00:00:00,4543
2014-07-20 00:00:00,4544
2014-08-05 00:00:00,4544
2014-08-10 00:00:00,4544
2014-03-17 00:00:00,4545
2014-03-18 00:00:00,4545
2014-03-27 00:00:00,4545
2014-03-29 00:00:00,4545
2014-03-30 00:00:00,4545
2014-03-31 00:00:00,4545
2014-04-01 00:00:00,4545
2014-04-03 00:00:00,4545
2014-04-05 00:00:00,4545
2014-04-09 00:00:00,4545
2014-04-15 00:00:00,4545
2014-04-17 00:00:00,4545
2014-04-17 00:00:00,4545
2014-04-20 00:00:00,4545
2014-02-05 00:00:00,4546
2014-01-29 00:00:00,4547
2014-02-13 00:00:00,4547
2014-02-15 00:00:00,4547
2014-02-16 00:00:00,4547
2014-02-27 00:00:00,4547
2014-03-02 00:00:00,4547
2014-03-06 00:00:00,4547
2014-03-10 00:00:00,4547
2014-03-25 00:00:00,4547
2014-03-27 00:00:00,4547
2014-03-28 00:00:00,4547
2014-03-31 00:00:00,4547
2014-04-01 00:00:00,4547
2014-04-05 00:00:00,4547
2014-06-08 00:00:00,4548
2014-06-16 00:00:00,4549
2014-06-19 00:00:00,4549
2014-07-07 00:00:00,4549
2014-07-16 00:00:00,4549
2014-02-14 00:00:00,4550
2014-02-15 00:00:00,4550
2014-05-18 00:00:00,4551
2014-07-19 00:00:00,4552
2014-07-20 00:00:00,4552
